Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Jordan Pickford,eng ENG,30-240,90,2,1,1,50.0,0.8,4,16,25.0,26,3,50.0,38.7,7,42.9,43.7,13,0,0.0,0,7.0
