Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Aaron Ramsdale,eng ENG,26-250,90,4,3,1,25.0,1.1,3,15,20.0,20,4,45.0,39.0,6,100.0,66.7,13,1,7.7,0,9.5
