Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Guglielmo Vicario,it ITA,27-330,90,3,2,1,33.3,2.1,0,5,0.0,22,6,22.7,29.0,1,0.0,13.0,10,1,10.0,0,9.8
