Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Alisson,br BRA,32-122,90,3,0,3,100.0,0.8,8,16,50.0,29,3,34.5,30.8,6,100.0,50.7,13,1,7.7,4,13.0
