Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Dean Henderson,eng ENG,27-256,90,5,2,2,60.0,2.8,4,16,25.0,16,0,62.5,48.6,10,60.0,48.1,14,0,0.0,0,9.2
