Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Arijanet Muric,xk KVX,25-312,90,6,0,6,100.0,2.1,6,22,27.3,38,8,42.1,34.6,8,75.0,53.9,21,4,19.0,0,8.9
