Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Jakub Stolarczyk,pl POL,24-010,90,5,2,3,60.0,1.3,3,10,30.0,30,4,30.0,25.9,7,14.3,19.1,7,0,0.0,0,
