Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
José Sá,pt POR,31-221,90,8,6,2,25.0,3.0,6,14,42.9,28,2,46.4,37.8,2,50.0,30.5,8,0,0.0,3,21.2
