Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bernd Leno,de GER,33-004,90,4,2,2,75.0,1.8,4,6,66.7,35,2,11.4,23.0,5,40.0,29.8,12,0,0.0,0,5.0
