Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
José Sá,pt POR,32-015,90,3,0,3,100.0,0.7,2,10,20.0,20,4,40.0,37.0,3,66.7,47.3,18,2,11.1,0,4.3
