Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Kepa Arrizabalaga,es ESP,30-107,90,4,1,3,75.0,0.6,5,21,23.8,17,3,76.5,43.8,8,100.0,58.8,21,1,4.8,1,13.3
