Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Matz Sels,be BEL,32-315,90,5,0,5,100.0,1.0,11,23,47.8,20,3,85.0,51.3,6,100.0,68.3,23,0,0.0,0,2.8
