Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Emiliano Martínez,ar ARG,32-115,90,7,3,4,57.1,3.3,8,20,40.0,37,3,35.1,34.8,8,87.5,58.5,16,2,12.5,0,6.5
