Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Jordan Pickford,eng ENG,30-198,90,2,1,1,50.0,1.0,11,21,52.4,23,2,52.2,43.1,11,81.8,56.4,24,2,8.3,1,13.2
