Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Alphonse Areola,fr FRA,32-045,90,6,2,4,66.7,1.7,3,11,27.3,29,5,34.5,34.3,5,20.0,21.6,19,0,0.0,1,14.5
