Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
André Onana,cm CMR,28-215,90,3,1,2,66.7,0.7,4,14,28.6,41,7,29.3,29.6,2,100.0,68.5,12,1,8.3,0,8.7
