Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Guglielmo Vicario,it ITA,27-365,90,4,3,1,25.0,2.3,0,0,,57,7,0.0,16.8,3,0.0,14.0,10,1,10.0,2,12.2
