Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bernd Leno,de GER,32-165,90,5,1,4,80.0,2.1,2,12,16.7,36,3,27.8,30.5,6,33.3,34.2,17,0,0.0,1,18.3
