Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Robert Sánchez,es ESP,26-358,90,3,1,2,66.7,0.8,3,13,23.1,38,4,34.2,32.9,2,0.0,13.0,16,1,6.3,2,11.8
