Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Stefan Ortega,de GER,32-129,90,3,2,2,33.3,0.7,8,17,47.1,42,6,38.1,32.4,2,50.0,46.0,10,1,10.0,3,18.2
