Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Filip Jørgensen,dk DEN,22-293,90,5,1,4,80.0,0.4,1,6,16.7,28,5,17.9,24.5,6,16.7,21.5,14,1,7.1,1,17.7
