Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Jordan Pickford,eng ENG,30-177,90,7,3,4,57.1,2.5,11,32,34.4,31,1,83.9,56.7,6,100.0,59.0,20,0,0.0,4,22.3
