Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Nick Pope,eng ENG,32-135,90,6,1,6,83.3,1.5,4,21,19.0,22,5,68.2,47.7,9,66.7,53.4,22,1,4.5,2,15.7
