Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mads Hermansen,dk DEN,24-065,90,4,2,2,75.0,1.8,7,26,26.9,30,8,66.7,50.1,6,100.0,61.3,21,1,4.8,0,5.3
