Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Guglielmo Vicario,it ITA,28-132,90,6,0,6,100.0,0.6,0,1,0.0,24,2,4.2,21.8,4,0.0,18.5,18,0,0.0,0,7.3
