Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Matz Sels,be BEL,32-223,90,8,1,7,87.5,1.9,9,28,32.1,23,5,65.2,43.0,13,100.0,65.2,23,0,0.0,0,2.0
