Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Emiliano Martínez,ar ARG,32-034,90,4,0,4,100.0,1.0,3,8,37.5,33,3,21.2,26.7,2,50.0,40.5,9,1,11.1,1,17.5
