Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mads Hermansen,dk DEN,24-135,90,6,2,4,66.7,2.2,3,16,18.8,30,4,40.0,34.2,5,80.0,58.6,14,1,7.1,0,12.0
