Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mads Hermansen,dk DEN,24-039,90,6,1,5,83.3,1.9,3,15,20.0,23,5,47.8,42.6,4,100.0,62.3,23,0,0.0,0,15.5
