Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Ederson,br BRA,31-155,90,4,0,4,100.0,0.5,1,6,16.7,39,6,10.3,25.3,2,100.0,63.0,11,4,36.4,2,13.0
