Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
David Raya,es ESP,29-198,90,3,1,2,66.7,1.0,5,13,38.5,39,6,23.1,26.3,4,100.0,60.0,12,0,0.0,2,22.8
