Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Ederson,br BRA,31-190,90,4,2,2,50.0,1.4,0,1,0.0,28,1,3.6,19.8,1,0.0,18.0,5,0,0.0,1,26.0
