Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Matz Sels,be BEL,32-278,90,2,0,2,100.0,0.4,2,11,18.2,15,2,73.3,47.1,0,,,13,1,7.7,0,3.0
