Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Robert Sánchez,es ESP,27-118,90,4,1,3,75.0,0.7,7,18,38.9,34,4,47.1,40.1,2,100.0,66.0,11,0,0.0,1,10.8
