Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mads Hermansen,dk DEN,24-086,90,2,0,2,100.0,0.8,12,27,44.4,36,2,47.2,36.8,10,100.0,64.9,25,2,8.0,0,4.5
