Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Caoimhín Kelleher,ie IRL,25-345,90,5,1,4,80.0,0.5,1,4,25.0,27,4,14.8,25.4,0,,,10,0,0.0,2,20.8
